lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
3.9191068935906515e-05,5.960464477539063e-08,1.0,284,56979,,,,,
3.917571666534059e-05,-0.0,1.0,284,56989,,,,,
3.916036803275347e-05,-0.0,1.0,284,56999,,,,,
,,,284,56999,4.5559773445129395,0.6567085981369019,0.8951797485351562,,
,,,284,56999,,,,3.6358834165639564e-08,1.0
3.914501576218754e-05,-0.0,1.0,285,57009,,,,,
3.912967076757923e-05,-0.0,1.0,285,57019,,,,,
3.911432213499211e-05,-0.0,1.0,285,57029,,,,,
3.9098977140383795e-05,5.960464477539063e-08,1.0,285,57039,,,,,
3.908363214577548e-05,-0.0,1.0,285,57049,,,,,
3.906828715116717e-05,5.960464477539063e-08,1.0,285,57059,,,,,
3.9052945794537663e-05,5.960464477539063e-08,1.0,285,57069,,,,,
3.903760443790816e-05,-0.0,1.0,285,57079,,,,,
3.902226308127865e-05,5.960464477539063e-08,1.0,285,57089,,,,,
3.9006921724649146e-05,5.960464477539063e-08,1.0,285,57099,,,,,
3.899158400599845e-05,-0.0,1.0,285,57109,,,,,
3.897624628734775e-05,5.960464477539063e-08,1.0,285,57119,,,,,
3.896091220667586e-05,1.1920928955078125e-07,1.0,285,57129,,,,,
3.894557448802516e-05,5.960464477539063e-08,1.0,285,57139,,,,,
3.893024040735327e-05,-0.0,1.0,285,57149,,,,,
3.891490996466018e-05,-0.0,1.0,285,57159,,,,,
3.889957588398829e-05,5.960464477539063e-08,1.0,285,57169,,,,,
3.8884245441295207e-05,-0.0,1.0,285,57179,,,,,
3.886891499860212e-05,1.7881393432617188e-07,1.0,285,57189,,,,,
3.8853588193887845e-05,-0.0,1.0,285,57199,,,,,
,,,285,57199,4.545156002044678,0.6567085981369019,0.8945736885070801,,
,,,285,57199,,,,2.9802322387695312e-08,1.0
3.883826138917357e-05,5.960464477539063e-08,1.0,286,57209,,,,,
3.882293458445929e-05,1.1920928955078125e-07,1.0,286,57219,,,,,
3.880760777974501e-05,5.960464477539063e-08,1.0,286,57229,,,,,
3.879228461300954e-05,-0.0,1.0,286,57239,,,,,
3.877696144627407e-05,-0.0,1.0,286,57249,,,,,
3.87616382795386e-05,-0.0,1.0,286,57259,,,,,
3.874631875078194e-05,1.1920928955078125e-07,1.0,286,57269,,,,,
3.8730999222025275e-05,-0.0,1.0,286,57279,,,,,
3.871567969326861e-05,-0.0,1.0,286,57289,,,,,
3.8700363802490756e-05,-0.0,1.0,286,57299,,,,,
3.86850479117129e-05,1.7881393432617188e-07,1.0,286,57309,,,,,
3.8669732020935044e-05,5.960464477539063e-08,1.0,286,57319,,,,,
3.865441613015719e-05,1.7881393432617188e-07,1.0,286,57329,,,,,
3.863910387735814e-05,-0.0,1.0,286,57339,,,,,
3.862379162455909e-05,5.960464477539063e-08,1.0,286,57349,,,,,
3.860848300973885e-05,5.960464477539063e-08,1.0,286,57359,,,,,
3.85931707569398e-05,-0.0,1.0,286,57369,,,,,
3.8577865780098364e-05,-0.0,1.0,286,57379,,,,,
3.856255716527812e-05,-0.0,1.0,286,57389,,,,,
3.854725218843669e-05,-0.0,1.0,286,57399,,,,,
,,,286,57399,4.578668594360352,0.6659678816795349,0.8946277499198914,,
,,,286,57399,,,,2.9802322387695312e-08,1.0
3.853194721159525e-05,5.960464477539063e-08,1.0,287,57409,,,,,
3.851664223475382e-05,-0.0,1.0,287,57419,,,,,
3.850133725791238e-05,-0.0,1.0,287,57429,,,,,
3.8486035919049755e-05,-0.0,1.0,287,57439,,,,,
3.8470738218165934e-05,5.960464477539063e-08,1.0,287,57449,,,,,
3.8455436879303306e-05,-0.0,1.0,287,57459,,,,,
3.8440139178419486e-05,-0.0,1.0,287,57469,,,,,
3.8424841477535665e-05,-0.0,1.0,287,57479,,,,,
3.840954741463065e-05,-0.0,1.0,287,57489,,,,,
3.839424971374683e-05,5.960464477539063e-08,1.0,287,57499,,,,,
3.837895565084182e-05,-0.0,1.0,287,57509,,,,,
3.836366522591561e-05,1.1920928955078125e-07,1.0,287,57519,,,,,
3.8348374800989404e-05,-0.0,1.0,287,57529,,,,,
3.83330843760632e-05,-0.0,1.0,287,57539,,,,,
3.831779395113699e-05,5.960464477539063e-08,1.0,287,57549,,,,,
3.830250716418959e-05,5.960464477539063e-08,1.0,287,57559,,,,,
3.828722037724219e-05,-0.0,1.0,287,57569,,,,,
3.827193359029479e-05,-0.0,1.0,287,57579,,,,,
3.82566504413262e-05,-0.0,1.0,287,57589,,,,,
3.824136729235761e-05,-0.0,1.0,287,57599,,,,,
,,,287,57599,4.594764709472656,0.6567085981369019,0.8956653475761414,,
,,,287,57599,,,,2.562999767974361e-08,1.0
3.8226084143389016e-05,-0.0,1.0,288,57609,,,,,
3.821080463239923e-05,-0.0,1.0,288,57619,,,,,
3.819552148343064e-05,-0.0,1.0,288,57629,,,,,
3.818024561041966e-05,-0.0,1.0,288,57639,,,,,
3.8164966099429876e-05,5.960464477539063e-08,1.0,288,57649,,,,,
3.81496902264189e-05,-0.0,1.0,288,57659,,,,,
3.813441435340792e-05,-0.0,1.0,288,57669,,,,,
3.811914211837575e-05,-0.0,1.0,288,57679,,,,,
3.810386988334358e-05,-0.0,1.0,288,57689,,,,,
3.8088597648311406e-05,5.960464477539063e-08,1.0,288,57699,,,,,
3.8073325413279235e-05,-0.0,1.0,288,57709,,,,,
3.805805681622587e-05,-0.0,1.0,288,57719,,,,,
3.804278821917251e-05,-0.0,1.0,288,57729,,,,,
3.802752326009795e-05,5.960464477539063e-08,1.0,288,57739,,,,,
3.8012258301023394e-05,-0.0,1.0,288,57749,,,,,
3.799699334194884e-05,-0.0,1.0,288,57759,,,,,
3.798172838287428e-05,5.960464477539063e-08,1.0,288,57769,,,,,
3.796646706177853e-05,-0.0,1.0,288,57779,,,,,
3.795120574068278e-05,5.960464477539063e-08,1.0,288,57789,,,,,
3.793594805756584e-05,-0.0,1.0,288,57799,,,,,
,,,288,57799,4.607065677642822,0.6524351239204407,0.8943151831626892,,
,,,288,57799,,,,2.3841858265427618e-08,1.0
3.792068673647009e-05,-0.0,1.0,289,57809,,,,,
3.790543269133195e-05,5.960464477539063e-08,1.0,289,57819,,,,,
3.789017500821501e-05,-0.0,1.0,289,57829,,,,,
3.7874920963076875e-05,-0.0,1.0,289,57839,,,,,
3.785966691793874e-05,-0.0,1.0,289,57849,,,,,
3.7844412872800604e-05,-0.0,1.0,289,57859,,,,,
3.7829162465641275e-05,-0.0,1.0,289,57869,,,,,
3.7813912058481947e-05,-0.0,1.0,289,57879,,,,,
3.779866165132262e-05,-0.0,1.0,289,57889,,,,,
3.77834148821421e-05,-0.0,1.0,289,57899,,,,,
3.7768168112961575e-05,-0.0,1.0,289,57909,,,,,
3.775292498175986e-05,-0.0,1.0,289,57919,,,,,
3.773767821257934e-05,-0.0,1.0,289,57929,,,,,
3.7722435081377625e-05,-0.0,1.0,289,57939,,,,,
3.770719558815472e-05,-0.0,1.0,289,57949,,,,,
3.769195609493181e-05,5.960464477539063e-08,1.0,289,57959,,,,,
3.7676716601708904e-05,-0.0,1.0,289,57969,,,,,
3.7661477108486e-05,-0.0,1.0,289,57979,,,,,
3.76462412532419e-05,-0.0,1.0,289,57989,,,,,
3.7631005397997797e-05,-0.0,1.0,289,57999,,,,,
,,,289,57999,4.607763290405273,0.6524351239204407,0.89522385597229,,
,,,289,57999,,,,2.1457672971791908e-08,1.0
3.7615769542753696e-05,-0.0,1.0,290,58009,,,,,
3.7600537325488403e-05,-0.0,1.0,290,58019,,,,,
3.758530510822311e-05,-0.0,1.0,290,58029,,,,,
3.757007289095782e-05,-0.0,1.0,290,58039,,,,,
3.755484431167133e-05,-0.0,1.0,290,58049,,,,,
3.7539615732384846e-05,-0.0,1.0,290,58059,,,,,
3.752439079107717e-05,5.960464477539063e-08,1.0,290,58069,,,,,
3.750916584976949e-05,-0.0,1.0,290,58079,,,,,
3.749394090846181e-05,-0.0,1.0,290,58089,,,,,
3.747871596715413e-05,-0.0,1.0,290,58099,,,,,
3.746349466382526e-05,5.960464477539063e-08,1.0,290,58109,,,,,
3.744827336049639e-05,-0.0,1.0,290,58119,,,,,
3.743305569514632e-05,-0.0,1.0,290,58129,,,,,
3.741783439181745e-05,1.1920928955078125e-07,1.0,290,58139,,,,,
3.740262036444619e-05,-0.0,1.0,290,58149,,,,,
3.738740269909613e-05,-0.0,1.0,290,58159,,,,,
3.737218867172487e-05,-0.0,1.0,290,58169,,,,,
3.735697464435361e-05,-0.0,1.0,290,58179,,,,,
3.734176425496116e-05,5.960464477539063e-08,1.0,290,58189,,,,,
3.7326550227589905e-05,-0.0,1.0,290,58199,,,,,
,,,290,58199,4.610225200653076,0.6524351239204407,0.8946311473846436,,
,,,290,58199,,,,2.0265579436795633e-08,1.0
3.731134347617626e-05,5.960464477539063e-08,1.0,291,58209,,,,,
3.729613308678381e-05,-0.0,1.0,291,58219,,,,,
3.728092633537017e-05,-0.0,1.0,291,58229,,,,,
3.7265719583956525e-05,-0.0,1.0,291,58239,,,,,
3.725051647052169e-05,-0.0,1.0,291,58249,,,,,
3.723531335708685e-05,-0.0,1.0,291,58259,,,,,
3.7220110243652016e-05,5.960464477539063e-08,1.0,291,58269,,,,,
3.720491076819599e-05,-0.0,1.0,291,58279,,,,,
3.718971129273996e-05,5.960464477539063e-08,1.0,291,58289,,,,,
3.717451181728393e-05,-0.0,1.0,291,58299,,,,,
3.7159315979806706e-05,5.960464477539063e-08,1.0,291,58309,,,,,
3.7144120142329484e-05,-0.0,1.0,291,58319,,,,,
3.712892430485226e-05,-0.0,1.0,291,58329,,,,,
3.711373210535385e-05,-0.0,1.0,291,58339,,,,,
3.709853990585543e-05,5.960464477539063e-08,1.0,291,58349,,,,,
3.7083351344335824e-05,-0.0,1.0,291,58359,,,,,
3.706815914483741e-05,-0.0,1.0,291,58369,,,,,
3.705297422129661e-05,-0.0,1.0,291,58379,,,,,
3.7037785659777e-05,-0.0,1.0,291,58389,,,,,
3.70226007362362e-05,-0.0,1.0,291,58399,,,,,
,,,291,58399,4.623514175415039,0.6524351239204407,0.8948060870170593,,
,,,291,58399,,,,1.87754629621395e-08,1.0
3.70074158126954e-05,-0.0,1.0,292,58409,,,,,
3.6992234527133405e-05,-0.0,1.0,292,58419,,,,,
3.697705324157141e-05,-0.0,1.0,292,58429,,,,,
3.696187195600942e-05,-0.0,1.0,292,58439,,,,,
3.6946690670447424e-05,-0.0,1.0,292,58449,,,,,
3.693151302286424e-05,-0.0,1.0,292,58459,,,,,
3.691633901325986e-05,5.960464477539063e-08,1.0,292,58469,,,,,
3.690116136567667e-05,-0.0,1.0,292,58479,,,,,
3.688598735607229e-05,1.7881393432617188e-07,1.0,292,58489,,,,,
3.687081698444672e-05,-0.0,1.0,292,58499,,,,,
3.685564661282115e-05,-0.0,1.0,292,58509,,,,,
3.6840476241195574e-05,-0.0,1.0,292,58519,,,,,
3.682530586957e-05,-0.0,1.0,292,58529,,,,,
3.6810139135923237e-05,-0.0,1.0,292,58539,,,,,
3.679497240227647e-05,-0.0,1.0,292,58549,,,,,
3.677980930660851e-05,-0.0,1.0,292,58559,,,,,
3.6764646210940555e-05,5.960464477539063e-08,1.0,292,58569,,,,,
3.6749483115272596e-05,-0.0,1.0,292,58579,,,,,
3.6734323657583445e-05,-0.0,1.0,292,58589,,,,,
3.671916056191549e-05,-0.0,1.0,292,58599,,,,,
,,,292,58599,4.651139259338379,0.6567085981369019,0.8950268626213074,,
,,,292,58599,,,,1.5795230012827233e-08,1.0
3.670400474220514e-05,-0.0,1.0,293,58609,,,,,
3.66888489224948e-05,5.960464477539063e-08,1.0,293,58619,,,,,
3.6673693102784455e-05,-0.0,1.0,293,58629,,,,,
3.665853728307411e-05,-0.0,1.0,293,58639,,,,,
3.6643385101342574e-05,-0.0,1.0,293,58649,,,,,
3.662823291961104e-05,5.960464477539063e-08,1.0,293,58659,,,,,
3.66130807378795e-05,-0.0,1.0,293,58669,,,,,
3.659793219412677e-05,-0.0,1.0,293,58679,,,,,
3.658278728835285e-05,-0.0,1.0,293,58689,,,,,
3.656763874460012e-05,5.960464477539063e-08,1.0,293,58699,,,,,
3.6552493838826194e-05,5.960464477539063e-08,1.0,293,58709,,,,,
3.653735257103108e-05,-0.0,1.0,293,58719,,,,,
3.6522207665257156e-05,-0.0,1.0,293,58729,,,,,
3.650706639746204e-05,-0.0,1.0,293,58739,,,,,
3.649192876764573e-05,-0.0,1.0,293,58749,,,,,
3.647679113782942e-05,-0.0,1.0,293,58759,,,,,
3.6461653508013114e-05,-0.0,1.0,293,58769,,,,,
3.6446515878196806e-05,-0.0,1.0,293,58779,,,,,
3.6431381886359304e-05,-0.0,1.0,293,58789,,,,,
3.64162478945218e-05,-0.0,1.0,293,58799,,,,,
,,,293,58799,4.650311470031738,0.6567085981369019,0.8943894505500793,,
,,,293,58799,,,,1.5497207073167374e-08,1.0
3.640111754066311e-05,-0.0,1.0,294,58809,,,,,
3.6385987186804414e-05,5.960464477539063e-08,1.0,294,58819,,,,,
3.6370860470924526e-05,-0.0,1.0,294,58829,,,,,
3.635573011706583e-05,-0.0,1.0,294,58839,,,,,
3.6340603401185945e-05,-0.0,1.0,294,58849,,,,,
3.6325480323284864e-05,-0.0,1.0,294,58859,,,,,
3.6310357245383784e-05,-0.0,1.0,294,58869,,,,,
3.6295234167482704e-05,-0.0,1.0,294,58879,,,,,
3.628011472756043e-05,-0.0,1.0,294,58889,,,,,
3.626499528763816e-05,-0.0,1.0,294,58899,,,,,
3.6249875847715884e-05,-0.0,1.0,294,58909,,,,,
3.623476004577242e-05,-0.0,1.0,294,58919,,,,,
3.621964424382895e-05,-0.0,1.0,294,58929,,,,,
3.6204528441885486e-05,-0.0,1.0,294,58939,,,,,
3.618941627792083e-05,-0.0,1.0,294,58949,,,,,
3.617430411395617e-05,5.960464477539063e-08,1.0,294,58959,,,,,
3.6159195587970316e-05,-0.0,1.0,294,58969,,,,,
3.6144087061984465e-05,-0.0,1.0,294,58979,,,,,
3.612897853599861e-05,-0.0,1.0,294,58989,,,,,
3.611387364799157e-05,-0.0,1.0,294,58999,,,,,
,,,294,58999,4.663055896759033,0.6567085981369019,0.8942343592643738,,
,,,294,58999,,,,1.3113021779531664e-08,1.0
3.609876875998452e-05,-0.0,1.0,295,59009,,,,,
3.6083667509956285e-05,-0.0,1.0,295,59019,,,,,
3.606856625992805e-05,-0.0,1.0,295,59029,,,,,
3.605346500989981e-05,5.960464477539063e-08,1.0,295,59039,,,,,
3.603836739785038e-05,5.960464477539063e-08,1.0,295,59049,,,,,
3.602326978580095e-05,-0.0,1.0,295,59059,,,,,
3.600817217375152e-05,-0.0,1.0,295,59069,,,,,
3.5993078199680895e-05,5.960464477539063e-08,1.0,295,59079,,,,,
3.597798422561027e-05,-0.0,1.0,295,59089,,,,,
3.596289025153965e-05,5.960464477539063e-08,1.0,295,59099,,,,,
3.594779991544783e-05,-0.0,1.0,295,59109,,,,,
3.593271321733482e-05,5.960464477539063e-08,1.0,295,59119,,,,,
3.5917622881243005e-05,-0.0,1.0,295,59129,,,,,
3.5902536183129996e-05,-0.0,1.0,295,59139,,,,,
3.5887453122995794e-05,-0.0,1.0,295,59149,,,,,
3.587237006286159e-05,-0.0,1.0,295,59159,,,,,
3.585728700272739e-05,-0.0,1.0,295,59169,,,,,
3.584220394259319e-05,-0.0,1.0,295,59179,,,,,
3.582712452043779e-05,-0.0,1.0,295,59189,,,,,
3.5812048736261204e-05,-0.0,1.0,295,59199,,,,,
,,,295,59199,4.684203624725342,0.6426311731338501,0.8944311738014221,,
,,,295,59199,,,,1.3411044719191523e-08,1.0
3.5796972952084616e-05,-0.0,1.0,296,59209,,,,,
3.578189716790803e-05,-0.0,1.0,296,59219,,,,,
3.576682138373144e-05,-0.0,1.0,296,59229,,,,,
3.575174923753366e-05,-0.0,1.0,296,59239,,,,,
3.573667709133588e-05,-0.0,1.0,296,59249,,,,,
3.5721608583116904e-05,-0.0,1.0,296,59259,,,,,
3.570654007489793e-05,-0.0,1.0,296,59269,,,,,
3.569147520465776e-05,-0.0,1.0,296,59279,,,,,
3.5676410334417596e-05,-0.0,1.0,296,59289,,,,,
3.566134546417743e-05,-0.0,1.0,296,59299,,,,,
3.564628059393726e-05,-0.0,1.0,296,59309,,,,,
3.56312193616759e-05,-0.0,1.0,296,59319,,,,,
3.561616176739335e-05,-0.0,1.0,296,59329,,,,,
3.56011041731108e-05,5.960464477539063e-08,1.0,296,59339,,,,,
3.5586046578828245e-05,-0.0,1.0,296,59349,,,,,
3.557098898454569e-05,-0.0,1.0,296,59359,,,,,
3.555593502824195e-05,-0.0,1.0,296,59369,,,,,
3.554088470991701e-05,5.960464477539063e-08,1.0,296,59379,,,,,
3.552583439159207e-05,5.960464477539063e-08,1.0,296,59389,,,,,
3.551078407326713e-05,-0.0,1.0,296,59399,,,,,
,,,296,59399,4.692723751068115,0.6524351239204407,0.8947504162788391,,
,,,296,59399,,,,9.23872001123982e-09,1.0
3.5495733754942194e-05,-0.0,1.0,297,59409,,,,,
3.548068707459606e-05,-0.0,1.0,297,59419,,,,,
3.546564403222874e-05,-0.0,1.0,297,59429,,,,,
3.545059735188261e-05,-0.0,1.0,297,59439,,,,,
3.543555430951528e-05,-0.0,1.0,297,59449,,,,,
3.5420514905126765e-05,-0.0,1.0,297,59459,,,,,
3.540547550073825e-05,-0.0,1.0,297,59469,,,,,
3.539043609634973e-05,-0.0,1.0,297,59479,,,,,
3.537540032994002e-05,-0.0,1.0,297,59489,,,,,
3.536036456353031e-05,5.960464477539063e-08,1.0,297,59499,,,,,
3.534533243509941e-05,-0.0,1.0,297,59509,,,,,
3.5330300306668505e-05,-0.0,1.0,297,59519,,,,,
3.53152681782376e-05,-0.0,1.0,297,59529,,,,,
3.5300239687785506e-05,-0.0,1.0,297,59539,,,,,
3.528521119733341e-05,-0.0,1.0,297,59549,,,,,
3.5270182706881315e-05,-0.0,1.0,297,59559,,,,,
3.5255157854408026e-05,-0.0,1.0,297,59569,,,,,
3.524013300193474e-05,5.960464477539063e-08,1.0,297,59579,,,,,
3.5225111787440255e-05,-0.0,1.0,297,59589,,,,,
3.5210090572945774e-05,-0.0,1.0,297,59599,,,,,
,,,297,59599,4.693280220031738,0.6524351239204407,0.894770085811615,,
,,,297,59599,,,,1.0132789718397817e-08,1.0
3.51950729964301e-05,5.960464477539063e-08,1.0,298,59609,,,,,
3.5180055419914424e-05,-0.0,1.0,298,59619,,,,,
3.516503784339875e-05,-0.0,1.0,298,59629,,,,,
3.515002390486188e-05,-0.0,1.0,298,59639,,,,,
3.5135009966325015e-05,-0.0,1.0,298,59649,,,,,
3.511999602778815e-05,-0.0,1.0,298,59659,,,,,
3.510498572723009e-05,-0.0,1.0,298,59669,,,,,
3.5089979064650834e-05,-0.0,1.0,298,59679,,,,,
3.507496876409277e-05,-0.0,1.0,298,59689,,,,,
3.505996573949233e-05,-0.0,1.0,298,59699,,,,,
3.5044959076913074e-05,-0.0,1.0,298,59709,,,,,
3.502995605231263e-05,-0.0,1.0,298,59719,,,,,
3.501495302771218e-05,-0.0,1.0,298,59729,,,,,
3.499995364109054e-05,-0.0,1.0,298,59739,,,,,
3.49849542544689e-05,5.960464477539063e-08,1.0,298,59749,,,,,
3.496995850582607e-05,-0.0,1.0,298,59759,,,,,
3.495496275718324e-05,-0.0,1.0,298,59769,,,,,
3.493996700854041e-05,-0.0,1.0,298,59779,,,,,
3.492497489787638e-05,-0.0,1.0,298,59789,,,,,
3.4909986425191164e-05,-0.0,1.0,298,59799,,,,,
,,,298,59799,4.686169147491455,0.6524351239204407,0.8948413729667664,,
,,,298,59799,,,,7.748603536583687e-09,1.0
3.489499431452714e-05,-0.0,1.0,299,59809,,,,,
3.488000584184192e-05,-0.0,1.0,299,59819,,,,,
3.486502100713551e-05,-0.0,1.0,299,59829,,,,,
3.48500361724291e-05,-0.0,1.0,299,59839,,,,,
3.483505133772269e-05,-0.0,1.0,299,59849,,,,,
3.4820070140995085e-05,-0.0,1.0,299,59859,,,,,
3.480508894426748e-05,-0.0,1.0,299,59869,,,,,
3.479010774753988e-05,-0.0,1.0,299,59879,,,,,
3.477513018879108e-05,5.960464477539063e-08,1.0,299,59889,,,,,
3.476015626802109e-05,-0.0,1.0,299,59899,,,,,
3.4745178709272295e-05,-0.0,1.0,299,59909,,,,,
3.4730204788502306e-05,-0.0,1.0,299,59919,,,,,
3.471523450571112e-05,-0.0,1.0,299,59929,,,,,
3.470026422291994e-05,-0.0,1.0,299,59939,,,,,
3.4685297578107566e-05,-0.0,1.0,299,59949,,,,,
3.467032729531638e-05,-0.0,1.0,299,59959,,,,,
3.4655364288482815e-05,-0.0,1.0,299,59969,,,,,
3.464039764367044e-05,-0.0,1.0,299,59979,,,,,
3.462543463683687e-05,-0.0,1.0,299,59989,,,,,
3.461047526798211e-05,-0.0,1.0,299,59999,,,,,
,,,299,59999,4.704421043395996,0.6524351239204407,0.8946792483329773,,
,,,299,59999,,,,6.258487506016763e-09,1.0
3.459551589912735e-05,5.960464477539063e-08,1.0,300,60009,,,,,
3.458055653027259e-05,-0.0,1.0,300,60019,,,,,
3.4565600799396634e-05,5.960464477539063e-08,1.0,300,60029,,,,,
3.455064506852068e-05,-0.0,1.0,300,60039,,,,,
3.453569297562353e-05,-0.0,1.0,300,60049,,,,,
3.4520740882726386e-05,-0.0,1.0,300,60059,,,,,
3.450578878982924e-05,-0.0,1.0,300,60069,,,,,
3.44908403349109e-05,-0.0,1.0,300,60079,,,,,
3.447589187999256e-05,-0.0,1.0,300,60089,,,,,
3.446094706305303e-05,-0.0,1.0,300,60099,,,,,
3.4446002246113494e-05,-0.0,1.0,300,60109,,,,,
3.443106106715277e-05,-0.0,1.0,300,60119,,,,,
3.441611988819204e-05,-0.0,1.0,300,60129,,,,,
3.440117870923132e-05,-0.0,1.0,300,60139,,,,,
3.43862411682494e-05,-0.0,1.0,300,60149,,,,,
3.437130362726748e-05,-0.0,1.0,300,60159,,,,,
3.435636972426437e-05,-0.0,1.0,300,60169,,,,,
3.434143582126126e-05,-0.0,1.0,300,60179,,,,,
3.432650555623695e-05,5.960464477539063e-08,1.0,300,60189,,,,,
3.431157529121265e-05,-0.0,1.0,300,60199,,,,,
,,,300,60199,4.707703590393066,0.6524351239204407,0.8944399952888489,,
,,,300,60199,,,,6.556510889765832e-09,1.0
3.4296645026188344e-05,-0.0,1.0,301,60209,,,,,
3.4281718399142846e-05,-0.0,1.0,301,60219,,,,,
3.426679177209735e-05,1.1920928955078125e-07,1.0,301,60229,,,,,
3.425186878303066e-05,5.960464477539063e-08,1.0,301,60239,,,,,
3.423694579396397e-05,-0.0,1.0,301,60249,,,,,
3.422202280489728e-05,-0.0,1.0,301,60259,,,,,
3.4207103453809395e-05,-0.0,1.0,301,60269,,,,,
3.419218774070032e-05,-0.0,1.0,301,60279,,,,,
3.417727202759124e-05,-0.0,1.0,301,60289,,,,,
3.416235631448217e-05,-0.0,1.0,301,60299,,,,,
3.414744060137309e-05,-0.0,1.0,301,60309,,,,,
3.413253216422163e-05,-0.0,1.0,301,60319,,,,,
3.411762008909136e-05,-0.0,1.0,301,60329,,,,,
3.41027116519399e-05,-0.0,1.0,301,60339,,,,,
3.408780321478844e-05,-0.0,1.0,301,60349,,,,,
3.407289841561578e-05,-0.0,1.0,301,60359,,,,,
3.4057997254421934e-05,-0.0,1.0,301,60369,,,,,
3.404309245524928e-05,-0.0,1.0,301,60379,,,,,
3.402819129405543e-05,5.960464477539063e-08,1.0,301,60389,,,,,
3.401329377084039e-05,-0.0,1.0,301,60399,,,,,
,,,301,60399,4.735913276672363,0.6524351239204407,0.8941898941993713,,
,,,301,60399,,,,6.258487506016763e-09,1.0
3.399839624762535e-05,-0.0,1.0,302,60409,,,,,
3.398349872441031e-05,5.960464477539063e-08,1.0,302,60419,,,,,
3.396860483917408e-05,-0.0,1.0,302,60429,,,,,
3.395371459191665e-05,-0.0,1.0,302,60439,,,,,
3.393882070668042e-05,-0.0,1.0,302,60449,,,,,
3.392393045942299e-05,-0.0,1.0,302,60459,,,,,
3.390904385014437e-05,5.960464477539063e-08,1.0,302,60469,,,,,
3.389415724086575e-05,-0.0,1.0,302,60479,,,,,
3.387927426956594e-05,-0.0,1.0,302,60489,,,,,
3.386439129826613e-05,-0.0,1.0,302,60499,,,,,
3.3849508326966316e-05,-0.0,1.0,302,60509,,,,,
3.383462899364531e-05,-0.0,1.0,302,60519,,,,,
3.3819749660324305e-05,-0.0,1.0,302,60529,,,,,
3.380487396498211e-05,-0.0,1.0,302,60539,,,,,
3.378999826963991e-05,-0.0,1.0,302,60549,,,,,
3.377512257429771e-05,-0.0,1.0,302,60559,,,,,
3.376025051693432e-05,-0.0,1.0,302,60569,,,,,
3.3745382097549736e-05,-0.0,1.0,302,60579,,,,,
3.373051367816515e-05,-0.0,1.0,302,60589,,,,,
3.371564525878057e-05,-0.0,1.0,302,60599,,,,,
,,,302,60599,4.727948188781738,0.6524351239204407,0.8951686024665833,,
,,,302,60599,,,,4.172325152040912e-09,1.0
3.370078047737479e-05,-0.0,1.0,303,60609,,,,,
3.3685915695969015e-05,-0.0,1.0,303,60619,,,,,
3.3671054552542046e-05,-0.0,1.0,303,60629,,,,,
3.3656193409115076e-05,-0.0,1.0,303,60639,,,,,
3.3641332265688106e-05,-0.0,1.0,303,60649,,,,,
3.3626474760239944e-05,-0.0,1.0,303,60659,,,,,
3.361162089277059e-05,-0.0,1.0,303,60669,,,,,
3.359676702530123e-05,-0.0,1.0,303,60679,,,,,
3.358191315783188e-05,-0.0,1.0,303,60689,,,,,
3.356706292834133e-05,5.960464477539063e-08,1.0,303,60699,,,,,
3.355221269885078e-05,-0.0,1.0,303,60709,,,,,
3.353736610733904e-05,-0.0,1.0,303,60719,,,,,
3.35225195158273e-05,-0.0,1.0,303,60729,,,,,
3.350767292431556e-05,-0.0,1.0,303,60739,,,,,
3.349282997078262e-05,-0.0,1.0,303,60749,,,,,
3.3477990655228496e-05,-0.0,1.0,303,60759,,,,,
3.346315133967437e-05,-0.0,1.0,303,60769,,,,,
3.344831202412024e-05,-0.0,1.0,303,60779,,,,,
3.343347634654492e-05,-0.0,1.0,303,60789,,,,,
3.34186406689696e-05,-0.0,1.0,303,60799,,,,,
,,,303,60799,4.7361531257629395,0.6524351239204407,0.8951084017753601,,
,,,303,60799,,,,3.5762786065873797e-09,1.0
3.340380862937309e-05,-0.0,1.0,304,60809,,,,,
3.3388976589776576e-05,-0.0,1.0,304,60819,,,,,
3.337414818815887e-05,-0.0,1.0,304,60829,,,,,
3.3359319786541164e-05,-0.0,1.0,304,60839,,,,,
3.334449138492346e-05,-0.0,1.0,304,60849,,,,,
3.332966662128456e-05,-0.0,1.0,304,60859,,,,,
3.331484549562447e-05,-0.0,1.0,304,60869,,,,,
3.3300024369964376e-05,-0.0,1.0,304,60879,,,,,
3.3285203244304284e-05,-0.0,1.0,304,60889,,,,,
3.3270385756623e-05,-0.0,1.0,304,60899,,,,,
3.3255568268941715e-05,-0.0,1.0,304,60909,,,,,
3.324075441923924e-05,-0.0,1.0,304,60919,,,,,
3.322594056953676e-05,-0.0,1.0,304,60929,,,,,
3.321113035781309e-05,-0.0,1.0,304,60939,,,,,
3.319632014608942e-05,-0.0,1.0,304,60949,,,,,
3.318150993436575e-05,-0.0,1.0,304,60959,,,,,
3.3166703360620886e-05,-0.0,1.0,304,60969,,,,,
3.315190042485483e-05,5.960464477539063e-08,1.0,304,60979,,,,,
3.313709385110997e-05,5.960464477539063e-08,1.0,304,60989,,,,,
3.312229455332272e-05,-0.0,1.0,304,60999,,,,,
